x_signal_1,x_signal_2,x_signal_3,x_independent_1,x_independent_2,x_mixed_collinear,noise_1,noise_2,noise_3,noise_4,noise_5,weak_signal,y
-0.2467627528898589,-0.26281700645071066,-0.16073841012943083,-1.0306879635539767,0.6779833829329254,-0.4757578981441726,-0.09484460692850216,2.287450000653147,3.208160913916495,1.45727086327856,-1.2130338058486476,-0.8593085036198331,23.021170668731557
-1.529775424460293,-1.3635839562688599,-1.6354309052531628,0.02119275480326581,1.5395961891686034,0.4153847505725103,-0.7754071240103536,-1.5074811997787745,-2.2731776301211255,0.7111501569345241,-0.5278091463598945,0.5310259896565025,17.442176092773995
-0.5910231945784159,-0.5531166557082688,-0.5791231774209199,-0.23621627941883705,1.2953850331190244,0.24915958541806227,0.5004645249851181,0.3153420177865781,0.6953771478606484,0.24917050128817964,0.3367071917563058,-1.3908148823281883,21.04416350067518
0.32655869952267874,0.371420035041905,0.3990832827293916,-0.8912172627332672,-0.44846544208504224,-0.8665628881007165,0.35690884921570454,-1.0865350262342919,-1.8081627135937397,0.16372225505801816,-0.2773532619310194,0.395660775515261,23.593209502508373
1.1938230374943641,1.160416443559324,1.242580496948784,1.927897925871368,0.19126586043698673,1.4198866995905173,-1.0883077930546925,1.0188112432067427,0.4267689222175041,-1.0036894036331077,0.03421011833279838,0.5200531234843858,20.626225021862755
-0.8031703119596566,-0.6751144488294248,-0.7578144771327513,1.7333948719856964,-0.8154071844247434,1.0032423401551014,1.1968167090961244,-0.938544547309233,-0.20677216355189393,-1.7389872271999107,0.696207461836084,0.7417299261485875,12.334552759442776
-0.6671743644707457,-0.6096639357825825,-0.7129301799291842,0.7304760315444274,0.08361765401251742,0.588785250974637,0.1023103338088603,-0.6746482181823238,0.1297823224618433,-0.8725591090815651,1.0824214516169486,-0.32937580375727016,13.052091749997793
-2.1603812469488557,-2.0758117414554746,-2.285812351839804,-1.0140696929457937,-0.768226146432059,-0.9473301421639004,-1.7290711467422513,-0.5892708590639962,-0.911686276328237,-0.047717018170430385,-0.31009530858943096,0.14694425827596214,12.300804620853137
-0.16858881672681783,-0.13591016777687753,-0.16183885604566273,0.7763570903516224,1.6680034101445553,0.9621157247613612,-0.051342858344969454,-0.07619893871980389,0.7805411094965004,-2.105539278208984,-1.0442220155761586,-0.22101991425757034,18.173003755320934
-1.084953268876566,-0.9081985230752965,-1.0756271956861134,0.4866887332727854,0.16842473750979817,0.32599719890121626,0.28120645592290483,0.32319759685870747,-1.448357837970381,-0.5443217922727491,0.07609447892251621,0.11566820302693143,15.189352846997226
-0.5471599134957325,-0.5217816973762028,-0.567270608966596,0.4673874467389507,-0.17357167508690893,0.20581996470401842,0.9727923614357405,0.4837013936085136,1.2416372628987402,-0.24761303312442595,0.47064958610407176,-1.6617729154570626,18.957550995379176
-0.8784490294614673,-0.8208131023982222,-0.957082084586574,1.2412734522369868,1.1203161865119327,1.2071554237680708,-0.3374764031266163,-0.0057675461827832435,-0.40925030661018263,-0.21542655348545797,-1.4607253059719505,-2.901336309741385,14.641053736167992
-0.07656437005376854,-0.027603104538982556,-0.03603970460933073,0.2964890612246357,-1.959623079747815,-0.30478591638556496,0.8279382674472072,-1.3298910224405813,-1.4026906774030896,-0.6617235981881447,-0.890608297007585,0.3492680872900863,15.628801571652813
-1.769905461870898,-1.630406591655152,-1.8635229047736457,0.772340431699599,-1.96554476052843,0.03302057425393076,0.1871419867702157,0.7277861503101892,1.5949368233406982,-0.3415138143814004,-0.7191868959629409,-0.09613539136775967,8.66192524819086
-1.4834312025257106,-1.4077776146893826,-1.5405000613630166,0.497657663753856,0.9812060891688952,0.7423119289981446,-1.3150546090375794,-0.05295866366302793,-0.06734265280915312,1.7238938281238618,-0.20782218872037653,0.03538875953458537,11.279945300190091
2.1329412735584765,1.924907792399298,2.2597116806550464,0.41364475188068317,-0.052878559346410815,0.290427869818491,-1.4151667734825137,1.1617347900146988,1.9076359704420263,0.662145281490603,-0.7610339036267858,0.11384161885381028,26.56709503627796
-1.3642592183098383,-1.2100905370906463,-1.453132154659862,-1.9758888168734832,0.25886780129738574,-1.3155962276166118,1.1225598701493487,-0.7077387794799367,1.2213561293133421,-0.5603007768981497,0.7070407250968996,1.1034954778281634,20.53187226611621
-1.0777041733655812,-1.1638878682476066,-1.218591753326173,0.08812205819019825,-1.4735591770359906,-0.3449584252309647,1.195984178381769,-1.6022747273509945,-0.798145704786435,-0.06834778836196333,-1.6051332014584174,-0.7889134892734139,8.181280081345754
1.8368910044363957,1.836933848735523,1.946617327446184,-0.5986664581821011,-0.08527449726202892,-0.4507363652481905,0.32290923040472297,-0.03402600268307527,-0.0849898009367489,-0.0283133356522669,-1.5797186971944246,0.9719530781687638,27.127842479209228
2.9066549103043093,2.7973381760304536,3.1846444988988147,-1.234375674897471,1.9641937769896476,-0.4391713932261981,1.4957067211800286,1.295952688284265,0.12103793966357433,-0.7679554337401511,-0.3338888115114624,1.4661563757762006,40.009480384452345
-1.1331372565215632,-1.0747202626787284,-1.2067329161137261,1.700521210948526,0.715320886692792,1.3184113451231425,1.0566098490416067,0.1609421366160508,1.5263031999864394,-0.7691302177438546,-0.17565280413985668,1.367270171101508,14.108520583310618
-0.44636157798996046,-0.39862455542556186,-0.40701669070301705,1.6907207146324854,-0.012618883684042154,1.3791528795544665,0.6836287294797211,-0.19966979917285654,0.437517713367115,1.010524020326713,-1.4546438728581037,-0.42750430682624274,14.563947074619831
0.262602196146151,0.2502679552378864,0.45473513614521144,1.1287797531889754,-0.6510815086528355,0.6730021491659294,-0.9113114887336718,-0.8703470176574332,0.17629262109645927,-0.419784377516816,-0.6067488426475648,-0.550726240947,18.46802890994615
1.739649798218533,1.672587457836427,1.9491016195839477,0.03363222233671989,-0.7455350692255034,-0.1014461429831991,1.7314287510323434,1.7577664666808224,-0.1998795870983077,-1.0946963870308715,-0.4010438174190893,-0.9795360910936455,25.876722287500765
-0.9871417526333781,-0.949062967288915,-1.0512017097184643,1.2630420800888238,-2.2876498587255365,0.31520679758830894,0.536301432208273,-1.0296025948847793,-0.0505570358546391,-0.04314034406944269,-0.3932979470221456,1.2563098831340018,9.664689895446166
-0.23847076821443244,-0.26004377341228363,-0.31421357991006094,0.010811198012387497,0.35176450542193727,0.08286197433839378,-0.38583877461162164,-0.72539425762824,1.3045920856783244,0.1180097531291236,0.15188148328929144,0.34782755326590714,19.147219107725807
0.7588524930548463,0.7504771370559123,0.9340471811128159,0.11156008481791183,0.6057083286798615,0.16574895698953085,-0.668270005305298,0.5700341960840228,0.0037053507974743488,-1.9727042241938353,-0.6615788844235619,0.6862623787128252,24.032085044473703
0.4613402214362159,0.5557472260895668,0.4658863193622437,-0.9996895808750631,-1.780837754108611,-1.0960967455623787,0.2567837815138569,-1.8560206898867897,-0.3949972712981747,-0.04074635781719302,1.4778363000082735,3.2471340636639057,20.127284262271708
-0.3388505175104545,-0.3193835510124424,-0.3986786451426487,0.35510816661708744,-0.39278210662187873,0.19304834610339996,-1.6710590848384548,1.2745906653813397,-0.5645071656136869,0.8679799343482604,0.48820463973357225,0.21219791981726963,19.07139307218778
-0.11446367275798006,-0.07599511564223355,-0.16490510321371854,-0.08436598029250944,-1.2529390397106601,-0.347144963012576,0.6996732753528626,0.6241931142173556,-0.553765153836162,0.45122938552183306,-0.8071135206413219,-1.3424682944548445,19.932265043423687
-1.3853289467061651,-1.277703131457515,-1.5382748926174123,-1.344366560782651,-0.9171942934340381,-1.1289187621770993,-0.9535708146940268,0.8992310718111097,-1.402095996042765,2.229795115194971,0.09451149336757297,-0.6083723175039706,18.37651136806602
-0.32248131947924136,-0.15467368702306894,-0.345346009311556,-0.01731813636911405,0.14982919879697443,0.11697600117432991,0.37060810882428674,0.5581170119496541,-0.750375308326479,1.251109482312179,0.12401531860560501,-1.0462345320410527,18.370088602155793
-0.23561804168747,-0.2652355740536341,-0.2497263897962343,-0.030996856033120815,-1.9850232355212822,-0.4582760480142583,-0.5216203373581595,-0.16112351745637007,1.498420275650323,1.4489340247508535,1.214721474497781,-0.4757846415854589,14.035939686410476
0.2810390362749597,0.12014502865744102,0.20373941756255923,2.0793180364436097,0.38592330376585504,1.542231165511174,-0.26441871272470363,-1.063148710155423,-0.20659926056749658,2.8000859359143266,-0.6003824289163511,-0.33293863586673045,18.663680857969613
-0.5295448823396568,-0.5425434367165559,-0.41618152258472796,0.7938769275128966,0.7191961179487587,0.7195523955605275,-0.7569098727650648,-0.14007544122496063,0.7044116685560984,0.7581562617745978,0.7673386977205734,-0.7536225567127544,18.061932688313156
0.43635282545043874,0.4932637671431585,0.4440971893920014,0.0004236398529059576,-0.4938366784646713,-0.20345249060739656,-0.16122943118080152,-0.9752363117526348,-2.4787565179008344,0.16307020793270105,0.041854475782477606,-1.2518209485918552,21.381181127370912
1.039667593566539,0.9237171653512817,1.0182901347465327,0.31270590182399693,-2.113760831147993,-0.2357080859289367,1.889379546017354,0.4861553100763835,0.5683113089658791,0.973740293431332,1.4915665164487661,1.8963163790182447,18.55832478772754
0.18985051598692387,0.14039385703726087,0.1984719968187498,0.04069893422407576,-1.2356499156047296,-0.26473612289312143,1.3850596270486406,0.8067798305481017,-0.16135270436911373,-0.5592364333949937,1.290891452639408,0.3454768427389336,19.114546980517815
0.4141090583111669,0.3030976649131197,0.47165572980917747,-0.2780067066938457,1.0757259012722236,-0.05081454939277598,0.3544789549954567,1.4768086311982076,-0.48144002289050875,0.10768631949496932,0.19697930459260035,-0.11994511218047724,22.55131472681019
0.01811095060874906,0.1261305962669092,0.061283154800690055,-1.3148157738399233,-2.9340844089547984,-1.7347324696595403,-0.025294265564952366,0.3717676405528632,0.18095995742113172,-0.6477276430783137,-0.26228262101606054,0.7735844337891032,19.09263107064262
-0.008973790290351358,0.0375538681380858,0.034425689749963774,-0.2276770614648816,-0.5720224837019513,-0.4332924038816513,0.844201190692885,0.9245753565951862,-0.4958252538120278,0.39798455756288165,0.5066059096794557,0.47109259277681526,21.70987574120722
-0.6916671514971092,-0.6601186811689355,-0.8898955212737978,-0.9071536185601835,-0.9771116920037772,-0.9288956559666627,1.1299703941075565,-0.2971447372301422,-2.123874919888356,-0.6519090880198202,-0.18045002712716604,0.05922332267919331,20.352087265057946
0.3187906645308343,0.3349145568624242,0.3011631098656667,-1.5093065410917132,1.1679374867473609,-0.9724253344509195,-0.8298183822075292,-0.47827713800819477,0.9222479411719373,-0.6869284998617177,1.680307105978335,0.7799463512688192,28.284354973573578
-0.14197970249554046,-0.09525759710455624,-0.16948647003482264,0.39186998829694675,-0.7464763200403539,0.1495896106833906,-0.0774388676322022,0.47367189081680144,0.24301756134819305,0.4134732931055044,0.07847007817701199,0.1047487642346098,14.89751436380904
2.109752960331663,2.019319390699746,2.14691902264817,0.23420090181826678,0.20589054870895004,0.25736032362366346,-1.8219582295680803,-0.3864728727169088,-0.3139424547478518,-0.13771144078056718,-0.4056426325128372,1.29817194967077,28.53984078397073
1.596501367827849,1.4511614773496169,1.706242108714695,-1.6991395295741356,0.22992159436018988,-1.064238369122804,1.123102110260895,0.2691857888276577,-0.9661853720724374,-1.927521135716747,-0.45961508607392565,1.2251187716203478,34.47120395558741
0.3893650684097409,0.2610905915167124,0.2821446194643949,-0.03252086188298316,1.7996095319517047,0.4933415997354762,2.0650242577008555,-1.061192189335421,-1.469857516107135,-1.4555569213120896,-1.2130355851987074,0.2784727007997533,23.488281041151836
-0.7542738126075698,-0.7250308647897257,-0.903433544435596,0.8601194924627923,-0.2503967571495868,0.5486572895938973,0.0800826246230855,-0.8816276824763011,0.2238927070680576,-1.1472664914614634,0.5565591280933229,-0.4493116564045459,14.287201338887137
-1.1227597080508471,-1.051715500290474,-1.2336360173828964,1.0201894443118527,0.27834995066858964,0.9001751783629959,-2.1250101249030164,0.6354093010182902,1.613440960225359,-0.8829719061139744,-0.8200112026395026,1.1966743598588834,15.721156431102006
1.2502741105175075,1.2039604633865795,1.23655723917891,0.7471004435683584,-1.4518491910310016,0.08554992444290403,0.6088905165770311,0.8866900754060961,0.2031664767410382,0.4144233294786382,1.098148252187747,-0.12055865384677406,21.507431064611065
0.22672153779863144,0.33080604694537136,0.30755367329133365,-0.03523778562594432,1.249689534716067,0.20899623616507168,-0.9040891661490803,-0.9856561689666805,-1.382761606092826,0.21893884707163588,-1.2929350540015732,0.47013836797148734,27.212671896924476
0.45665057288105965,0.5394375915058938,0.5368896871770885,-0.7851980428637992,-0.7120463593806795,-0.7402587194270105,-0.66334944166446,0.6706143105064207,0.22511672703840255,1.065279371699199,0.12724144897325032,0.5579514317565497,21.33532293863277
-1.7441465664330915,-1.7247037271599188,-1.830524941176001,-0.9599581439159451,-0.6081728948830186,-1.0446718046775476,0.6265763897910038,-0.5327356730352747,-0.053342962246727924,0.7528018229417711,1.1502237584974535,-1.1329336483558934,12.744988626082748
0.9625966426662165,0.872727690548365,1.0467765840455958,0.23764784249666043,-0.18749106928535003,0.1283902517564472,0.2545541255127244,0.016505176200309918,0.8640436260742304,1.0719029561826579,-2.1522470646236362,-0.5295908408440391,24.87738373704586
0.3945254114105815,0.4602602394798574,0.5592227326331949,0.537058263444291,-1.4630093806688422,-0.044579710953465954,-0.4881087753386017,1.416944415790647,0.6067331774117265,0.6083961914591229,2.018265543792186,-0.21752591940554214,15.688633296593228
-1.1628425544050955,-0.93941822315079,-1.1993802431681795,1.0599773233780447,0.23064709284216756,0.8607493301563365,-0.6496056326016644,0.8074872340229485,-2.9858225341099236,0.20967930909148969,-0.4252851971981094,-0.8253460584999512,12.79902245894235
-0.5530339477593377,-0.3786588549662552,-0.49103877799694473,0.9128354804705147,1.1007199016502083,0.873587677121657,0.12583605522083274,0.7958719880221928,0.5452422044284568,1.0993517422876555,0.1410953821621393,-1.59958800387385,17.382036858981415
0.2650250133666504,0.3091383742821778,0.3155054028201927,-0.02577937668549067,0.41144515591812625,0.11746660746182866,-0.4094655525123675,1.9087903584569665,-1.0034794095040838,0.9194127917400996,0.5714492255163438,-0.5723799212123197,23.52273293325043
0.00773456566798187,0.030978728644529347,0.06516354406820467,-0.9935376945763823,-1.8021618745357924,-1.1941475456728436,-1.1092371336030074,-0.7038793410497978,-1.421728741448699,0.3760953675539912,0.7261290561155536,0.2819630241414353,20.25371987378885
-0.3075531902042717,-0.32464431992916903,-0.3393765392628639,-0.24509179878334353,-0.33894262544830006,-0.1565252320990762,-0.33256318147836006,-0.9858749749925457,-0.18847341037356372,1.2710718708601423,0.27388393825968216,1.1782922284075321,19.503723873017314
-0.07703314047029253,-0.05990334317416044,-0.13171388157162395,0.2111798368304228,0.6286977951684114,0.3160980891430497,0.33959262325518413,-0.7221222702285907,0.41097110903001155,-2.3457882425033967,0.9973845837063676,0.523344854753845,19.65168447270325
-0.27763908703819923,-0.29693134629032797,-0.32118907236323413,-0.5313608073677354,-2.036428577209508,-0.969119174225096,-0.17810346681963335,-0.25450105340661505,-1.6407346102868243,-0.29046317414044986,0.5190707129218126,-2.675127711832304,18.496280661820535
0.16181379301220317,0.1345381940693547,0.19006452286525582,-0.8812611664841777,-0.9614782474212988,-0.9210663051846406,-1.4135085982481852,-2.3545506142918935,0.7045764170575515,-0.305790465651731,1.7608811400323037,0.6870724683880682,27.561065711264543
1.459518456683088,1.4068933966233346,1.5835704203875003,0.2722962455042792,0.9292400554797077,0.32899328623679785,0.9890646213755394,-0.20742823669681038,0.7633388475315999,1.1526828774815703,0.5223275428545973,-0.11670419399777071,27.936016671111794
-2.53977386832744,-2.384346498837905,-2.8117815412440077,-0.5576671418462866,0.4349730332650832,-0.27701611769200896,-2.7388114369433336,-0.5445707318949119,0.046976196299497744,1.5713949969507695,1.9646355198830872,-0.31691745759162626,12.177499373258046
-0.2178451418157639,-0.24511111907728073,-0.29553297482993457,-0.7939413610481917,0.47144460473839156,-0.4304068498963241,-0.4463651550284352,0.783759767397799,-0.8676236302270486,-1.4501793702102626,0.9010788402376559,-0.08519033856353334,19.885492370299072
0.14883507352546257,0.04748944258891831,0.11800949141527543,0.32128272142794717,1.8907922449043169,0.911195785232465,-0.6201984545539159,0.35241937901004006,-0.979378004189292,1.411167174149276,-1.8057501257682627,-0.13973389967509367,22.175589212452305
0.2892479195510814,0.3093764624827389,0.37840398933629943,-0.38472287500303337,0.6485122455578282,-0.17616097411117038,0.14817887787141484,-0.600696627769337,1.0259321315802274,-1.171445186026269,2.6111026783878413,-0.013437531056011434,22.944184533400314
-0.33016484541247004,-0.3919890907236345,-0.3969506876550858,0.385766769259393,0.7283471113934367,0.4499882888988893,0.5616618078027354,0.5899608453629039,-1.5112226864959049,-1.1412152455608227,-0.5743441084772188,-0.133998682666167,18.17058811128241
-1.7409867076684187,-1.684321359957552,-1.9490275262512655,0.2936943653040278,2.720960671733984,0.8544502599564596,1.1267648082610353,0.7232630598237696,1.0644704608191784,-0.2342857023273647,1.4955440152017352,0.817388437346669,17.17382192994447
0.27211700140406436,0.31054042932343906,0.40274798738735956,-0.955169845841417,0.008263396999112105,-0.6973424390407867,-0.7124048733521602,-0.7685457897914107,-0.1651991591304367,-0.3182064721325846,0.026793443119438404,0.07873845802914547,26.33609245770986
1.7535749366110402,1.644571005806729,1.8319113027096574,-0.48004201943309016,-0.7806056311455766,-0.5246476796028428,0.5865823373334818,-0.49302425538241845,-0.09583449964285712,-1.5584172797168765,1.0610902576025796,1.6037411974304558,28.804781726755618
-1.5772458298135872,-1.432989919630257,-1.7409603549301629,1.4204766906953619,0.3821453075094445,1.1566238573446015,0.1958183878814611,-2.2253631870979826,-1.708087705413325,0.6498779734925669,-0.688478910865794,0.4797474443708159,10.573554161175037
0.9203285364966285,0.7526316492326254,0.9942075921471915,-1.0024326847972098,0.3133175405722475,-0.5865890551050029,-1.7115393751832233,-1.0906599743692849,-0.1467166301285866,0.6794024247266021,0.6257445430895879,0.9261939516931095,24.818119519544208
-0.28756126952925287,-0.3412349254456961,-0.3870330603466922,-2.2634205809767463,-0.4212615730893965,-1.8522391893052912,1.9005402554341098,-0.7424695604235784,0.6135855160113759,1.0540415961636707,-0.25319054539440544,-1.8851763870665457,25.889823771407805
-0.049728926792111265,-0.024669476339824338,-0.09076423890768245,-1.4396780352525873,-0.8468394382784772,-1.212574462177803,-1.4387751272401994,0.07416617660602177,-1.3364100878519811,-0.43345532977786516,1.5790031115898886,1.0982353524129524,21.79748155452358
-1.0466091969665012,-1.0414868090430096,-1.1346595903393144,0.08539856830167958,2.3022563118750634,0.6826928324863122,0.41949727230971495,-0.9453826793598152,0.4986358672518455,-0.039582714972448675,0.43866816741700937,-0.7737708473467728,16.981727471791142
-0.34281746259697343,-0.4015182609251402,-0.29265731277693996,0.08804166595834988,0.5230308139549987,0.19582655936559637,0.3899599441977477,-0.513451987049109,0.08901225367902267,-0.030427164902642686,0.9359426413015662,0.6153904293680094,20.48996963942409
1.3271855527549596,1.281470578073837,1.405250399726854,-0.03884645932923131,-1.027787636197812,-0.31127668480694815,0.2756367823290771,-1.225330681582599,-0.6437556138323068,1.6879954414684644,-2.1640768714730703,-0.582519454830726,25.1969393089604
0.5678241152092246,0.6155037638302757,0.5573206337780098,1.4957603002282478,0.9076122960584114,1.5428567198842982,-0.4945768821616075,0.17111389853127063,0.8546730864913044,-2.834244782633218,-0.08557267978862526,-1.0102774707069437,16.28414439527595
1.74173440023554,1.660769380811396,1.9035291540894705,-2.553958321352047,-0.11515938837699993,-2.0096192801676516,0.8272526511405023,0.4257145945849076,-2.202256768978556,-0.9569443489891034,0.4105516350582958,2.496082218454182,31.825259077831035
1.2122892636384717,1.0322731334951092,1.2425054566402058,0.1551754775802351,-0.3619306021789333,0.04973361179791616,-1.5603674739430955,0.40236534841982236,0.346680748743709,0.005540842791797656,0.2236149064397072,-0.6037595001448062,23.633016858588874
0.41661441718855263,0.45682169910733395,0.5874890515357103,1.771958759518699,0.9198520276117743,1.4989145509225972,-0.06582878867392292,0.01236113190525933,1.6194351580732922,-1.085570234915503,0.9611572137178506,1.2778326427306201,20.067511877752445
1.7192868165681643,1.5911827510500958,1.8833821049413422,-1.1789152518084665,-1.3018111631350042,-1.0667895697503964,-0.5638746765524585,-1.5410729965013943,1.4399431391006616,-0.2583203572711174,-0.3659042451374545,0.6416006792868586,26.655980766752144
0.3912185395093204,0.4368733962311751,0.3400104815634427,-0.3637332508639966,0.2914675881765074,-0.12898693479993434,-0.6772979420670315,-0.6199536638928509,0.3898067205385225,-0.12607553636990937,0.04878710503463059,-0.2884221107386819,21.667421900756686
0.7854092669520121,0.7504954584880685,0.9156691292701641,-0.9447800130549109,1.916849124746778,-0.2836407189117802,0.42874778745354575,-0.4073066723184845,-0.3016807761308459,-0.6576861087924688,1.1812267644149919,0.20356756870891113,30.117386324477977
-0.36970676599236846,-0.34270007968166827,-0.20362076228187131,-0.8154157433589444,0.16575560141843637,-0.529115307690101,1.0774785427196831,-0.4032953129206253,-0.6358025565476308,0.06446892610267248,-2.278689003445357,-1.3900657825917238,20.10875657967842
0.09573896741982602,0.041788482370852115,0.1664246984406646,-0.42396814853317283,-0.49019229258520175,-0.41990852684405566,-0.34325576183686607,0.07498121798983637,-0.30292579390564206,0.6281492777578134,0.5893505016383412,0.006209365148530897,21.42781755523679
-0.625067241616966,-0.6786917481896287,-0.6433604718389052,1.4425107293835258,-0.35961928501143137,0.9506482448268074,0.7806810899257774,1.4255413723710189,0.5438072479179061,-0.23626644503100197,-0.3338848259935533,-1.2919674608860425,11.4677144490934
1.0465970923336654,0.9177901646917365,1.0075650382395536,1.7947718246834028,-0.5046817765850256,1.2805615617445496,0.04974066544459848,0.8120962126845997,-0.8072438054594162,-0.45319473396873566,-0.9123181245536214,-0.09856861393552974,16.62729877899487
-1.2433470026599263,-1.1017363142795134,-1.217838769205448,-0.047187304779769956,-0.37829395246782177,-0.09881953541343008,-0.8927322092380086,-0.9875177798486946,0.757423818050381,-0.16576491665387216,0.3365442242759801,0.5718084770351164,15.672081788980275
0.8113445292799093,0.7287528597980132,0.8016186974268715,2.2023992590863086,-0.18137768728111192,1.6237109196053297,-0.25795209324106383,0.6784028752966336,2.133160518003324,-0.007436346645589392,1.2274512968086555,0.4888957792829557,17.816931988805404
-0.13376680350821718,-0.13401547162136196,-0.19244577814055677,0.04255345251683607,1.1173496012173412,0.30789891279257603,-0.2994858907916149,0.6403023676657362,-0.061883235127395034,-1.740319565334422,1.039143831484181,-1.5393658161320694,22.845707610044187
1.1529746942377728,1.1384558680108006,1.188569715220321,1.7632876834064093,-1.655660532384812,0.9430349888665762,-0.6966599125054466,-0.8060674729515649,-1.3443948032833053,0.46155391796127865,-0.13511303090662863,1.2028622549540655,16.3713418086681
0.7549268859572619,0.685956368852194,0.7722711619367978,-0.14931509460591902,0.7937324503063339,0.10479780454154096,0.42848292865583376,0.848865922635439,-1.3447447463164128,-0.4510012294467944,0.8757409637609486,0.21816093471023537,23.54954520692765
1.7403304356146148,1.704523317149315,1.925723048416729,0.2969587697715622,-0.41560718491000964,0.12354474774317063,0.23464618770475926,-0.16037663594526336,0.7765655517115755,1.2615350748110512,0.8680678984458442,0.004008578884701741,27.647982105256993
0.7414441378577105,0.619168888540727,0.8431499832382934,0.316136492092828,0.2563252914591284,0.249902418655398,-1.590649698269418,-1.4099534900144448,-0.05974617896044361,0.5910534756424747,-0.08737127049316686,0.9659087112505245,20.200086823434052
-1.6145826448306293,-1.49462198653377,-1.6497603288053209,3.1156530881706805,-1.2762038780551606,2.15319014587522,-1.6515259952393577,0.45520272463714184,0.876830896064053,1.1700664042196551,-0.693080551988208,-0.6388189136729745,5.457706854440492
-0.058967772181740256,-0.08200442334484072,-0.05570024297020767,0.9980745043945337,1.1719685936031712,0.9575144312288092,0.4246844532057544,0.2169618236145243,-0.5336342491593495,-1.0110037937149083,-0.6352340311223299,-1.185747291775173,21.49129365074423
-1.2344553094823711,-1.243736681294199,-1.3467930530857244,-0.788009394248961,1.152926799154092,-0.2685644483878181,-0.8152864287945346,-0.22767762918582773,0.8306235475398316,-0.37138664118742654,0.837853348868137,1.4962075536711597,20.483613708996007
-0.4965655133871708,-0.5243343923100937,-0.5784405957925598,0.9633346151085783,0.8043823771473619,0.8979772962341594,0.302041155100324,-0.03745308498329951,-0.15829917344972547,-1.2424584874574092,-0.042146813712690696,-0.17277139560087013,15.952797660328407
1.5522089402937893,1.405727594482905,1.5873597189622959,-0.5990291543109905,-1.7493105435750116,-0.7458357200710517,0.7809315781091883,-0.719085478888462,-0.7325040553239491,-0.7051912089293261,-1.0461822197305883,0.3719833255007993,23.251211529757036
0.6062066164290894,0.6908163380703212,0.7407170611711812,-0.3841216311327341,0.8620314715291387,-0.1448619584451732,-1.2709528374055592,0.6101305037971094,-0.4009984788023845,1.2521054245085916,-1.6848628355091249,-0.21384502846128117,24.600697955503524
-0.7444073318351637,-0.7561121420302619,-0.684153771696015,1.1997314007693916,0.44004442476972444,0.9509885958286481,-1.411537254576185,-0.04345063450892596,-1.1970543554232365,1.4874905779224952,0.8318314520963794,0.9702866108839654,12.743058652391131
-1.0999582881423982,-1.0452362117694856,-1.031431620593778,0.13926939369112157,-1.35015233336832,-0.31067148313468484,1.6744316823952952,0.16644884394822793,1.9893595585816115,-1.1481332948044598,-0.5467784222642238,-0.8289937180741598,11.283008765133873
0.02212555151325371,0.08696929131649536,-0.009908504858659573,0.4978457896439018,-0.12454813902402087,0.36812451155297,0.351570782962459,0.3571419244288725,-0.09638181355848706,-0.45827766831728356,0.3303877556559817,-1.5351452309487263,19.6512759481145
-1.239823906752392,-1.1000595855326845,-1.478256948668987,-0.11293009856130715,0.4089495774767531,-0.09230423231728344,-0.41924065667327093,-1.154585614426325,0.644514088682196,-0.07619567202394918,1.2397069070691236,-1.0436457067103169,17.09809744161051
-0.7331810538905033,-0.681543813237,-0.8308492134761108,0.37203176890966483,0.602982160714371,0.3914870872802201,-0.9339404526462636,-0.894283021882052,-0.5368691328707993,0.5856056418097813,-1.3089244768534851,1.1254325172358182,15.543244528993768
0.33013022180373075,0.26792480154874854,0.42226784796027594,0.2834919087807408,0.13918573278002577,0.07522609895221927,-0.5104408489072796,-2.2099444596162092,-1.0519278219798232,-1.7598102635364925,-0.04513738051284493,0.9257350029224904,21.944120530747234
1.1373132208321102,1.1399113244900938,1.2236617026360426,-1.9711317645426167,0.4028814551598311,-1.3583947512867576,-1.1905723361133103,0.564742258490407,-0.23388051091793519,-1.6030000815284384,-0.1706941462188697,0.0915779581721477,30.929154203156372
0.5657320338786305,0.4680560234881967,0.6124189129064883,0.7824043902124093,1.5898957702807026,0.9442600465289817,0.8834121740905903,-1.2122100237467663,1.1011925333791985,0.4896261438724024,0.3797428756279606,1.555883583307806,25.58454755381213
-2.313472404823718,-2.292697612479454,-2.3760330516797743,-0.9667463278648059,1.2751455741903108,-0.5253178918655749,-0.7767511536063209,0.1325697098956523,-0.5207317913982836,-1.9490385689179244,1.2391599984204347,0.06055537624245255,16.36885654089774
0.3472189105874444,0.2781553898265138,0.4046256640819802,-1.6541952889495946,-2.905400909539913,-1.8801479418592495,1.093534588216267,0.3709882249395528,-0.8705319727294154,-0.44679740613887026,-1.329451814662408,-0.17527934492552877,21.988371913526922
0.09615105098278681,0.14664675860973111,0.07926318240637137,-0.25566560968934543,-0.37106807112086226,-0.38912957691801975,-0.40062891977001125,0.6023528388925202,0.1554642443691435,0.16209180855884073,0.5697979487057669,-0.14429978313130634,21.119169845625294
0.4086892429127535,0.37554816954944836,0.42939732273867015,-0.12319358640916178,-0.36981411236351014,-0.12109322269549165,-1.0433501836173147,-1.2040169138360592,0.4990226007177441,0.4156659699331173,1.0315237749937014,0.4534848175572421,22.8449621109351
