x_signal_1,x_signal_2,x_protective_1,x_behavior_1,x_behavior_2,x_noise_base,corr_1,corr_2,corr_3,corr_4,corr_5,corr_6,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14,noise_15,noise_16,noise_17,noise_18,noise_19,noise_20,true_probability,y
-0.30258293387486646,-0.7244149841099605,-1.1515935334079561,1.1037500915253313,0.5835479573368636,1.188336538358937,-0.35968375250894574,-0.2950965431419196,-0.17840937638481683,-0.1665493982317942,-0.24398433807534892,-0.2567198077086818,-0.4611095775797121,0.9321743772408836,0.041230965258877435,2.9236433576046594,-0.3330063906917568,-0.6957803896047969,0.29535039662105395,-0.9652899528193466,1.0208216614468928,0.7817545975045007,1.266758821897002,-2.1811558147306163,-1.0082354924860506,-0.8946984417739533,-0.6099903611811885,-0.23656199354819446,1.1577890988306425,0.5344969948855168,-0.9584433699117578,0.19378184708038068,0.8018177071510751,0
-0.16641973127380108,-0.20497971238615914,1.1136597067412988,0.767562735007408,0.9091656256622553,-0.3120953200462915,0.24991541680276513,0.24054233102440814,-0.050439739569045,-0.04493240179071223,-0.12086093672786061,0.2534447291556424,0.620017214093578,-0.1284125828313069,-0.19820741809966577,1.7178035067971986,-0.3118463468342989,-0.4947321473225333,1.1665402012943862,0.14791933990914743,0.5882229273129349,-0.020829401155849088,0.28097720683042815,-0.7689372058793238,-0.2970745132500433,0.5865841159758453,-2.183235481953956,1.511838342876808,-0.0392716184597749,0.36406418946306923,-0.20450255642254214,0.572169767254166,0.11569650776122498,0
0.538252976092894,0.94968761214712,-0.8526931146348199,0.3848541136343557,-0.06803004424360136,0.7314943098048676,0.6847695224865724,0.3105421746735154,0.3381337939403321,0.4286981379163514,0.17134488661364555,0.23788560850922394,1.7152571026625716,3.1989419097831964,-1.6421352496329535,-1.439447536700632,1.9300945334934188,-1.4708138128443196,-1.4781768719571002,1.4689938162322835,1.218033351825204,0.008643705615898408,0.37992328680044857,-1.3444903615265256,-1.2642341879976393,0.20080005353029065,1.0229126820255576,0.5442582325965617,0.2672200981968966,-0.598931251033421,1.105332543845991,0.10046846059654882,0.95382997576908,1
0.8932748799104611,0.7750217082262658,0.2595417655715384,0.6393906405906089,0.04399270624385343,-1.3234254267632044,0.9928118623430678,0.9673694067096368,0.6100700194446567,0.7067587110280414,0.8321662760254798,0.18923505286235598,-1.7253464742590232,-0.9151746903733177,1.1515917063236467,0.555738301599405,0.22011834617736706,0.4844534304549453,-0.43296940570874193,1.957697342347237,-0.9856473374232908,-0.2666396223097112,-1.442368410195294,-0.730372202360799,1.1630552371530958,1.1947152249907882,0.35033822407253107,-0.16253304335640567,-1.5652164674642235,0.9919319635212448,-1.8314276438450185,-1.5667489906436347,0.8268569181468509,0
-1.20191320690721,-1.529923211788611,0.2582461869972269,-0.12013044993550774,-0.23319015933623377,0.004956697009070176,-1.1345950249191692,-1.0948489519398052,-1.1666463712252533,-1.1284847697327411,-1.402584405351716,-0.8386240811859327,-1.2877346269007441,1.1652163820753614,2.1541982333569365,0.7989310870592383,1.0360452513145988,-0.8065435550174455,0.7110049191364247,0.7704103507492184,1.280929535279058,1.3932564041319975,0.06135161950295221,0.24227698886521123,1.552472042655303,1.8867033904376027,0.31019454405094826,-1.0258367617196469,-0.5293418702444488,-0.9974959492459441,-0.362849219692696,-1.8183113162501066,0.031244300878021186,0
-0.09268511693051731,0.5563094341262492,0.48512255886958094,0.01460729956568911,-0.20930861052805202,0.23627077058901358,-0.1406792865948284,-0.1555199369041536,-0.20154864999961145,0.10494701180548976,0.24890712045611646,-0.24454244112301185,-0.7914462587281675,-1.5326744568471145,1.2809876791726227,-0.33789708670458973,-0.11781530449064863,-0.5357521845838709,0.34319075579135827,-0.1748405039583434,-0.04440604828918175,0.002405885060290071,-0.05626585426525921,0.08439050783867602,-0.41057308157409034,0.6773250139217691,0.3034550841895363,-0.7133711171400773,0.36735314818123777,-0.625521632378334,1.309872622866183,1.5089882238117724,0.40687755579800217,1
0.8091349735956598,1.4980745939446047,0.33695667606019053,-0.7299931474566528,-0.6252814315906307,1.1557510374984181,0.4378803934830141,0.867330851138954,0.3782701414427661,0.9468106075604025,1.4920140749991817,0.2006592969602944,0.7657418774365927,-0.2439227576479475,1.0855232687864715,0.1783076031585494,-1.8739165168350838,0.3467851365871779,-0.8611751146591777,0.7381042438762555,1.5922225009389395,1.9696512116134723,-1.024213455210551,1.85817761693821,-0.6490793125443132,0.4495870246333079,-2.0601621540314854,0.006590362234072988,0.9072117345839911,-0.13600143552714444,-1.2321293934376853,-2.63471390321547,0.8453928627882189,1
-0.5766259342833038,-0.6565544950751597,-0.8438099785247232,-1.7960189074103088,-1.625998756020785,-1.5852546226077653,-0.36261529524541,-0.5847815062766831,-0.6753221606595996,-0.7805861697694927,-0.3834598458286812,-0.5665170580249156,-0.2049474429730497,-1.3477897501805605,0.22611960514560306,0.2759822074149982,0.6723418488216234,-0.25662753545421646,0.934068892165902,1.3518099836779613,0.003304434083773343,0.2722470816275358,-0.2215014863888449,0.48308155208218606,1.0545944376485756,0.7403372722948937,-0.9851659884079055,0.27594709860000655,0.9349397421295044,0.2954683592718488,1.2539006632557497,0.19568515362685168,0.1450133119228957,0
-0.8224471012833559,-0.8289087223254963,-1.3498674122957162,-1.9613917978454545,-1.83290808289079,0.03075254853490416,-0.6419914701932632,-1.3258347653296325,-0.6763088748427254,-0.5419933257028435,-0.9179873790842525,-0.3710349983755099,-0.7241092231036228,0.2572759150908748,-0.842997370727137,-1.3466113728618603,-0.6581867295875414,-0.7046533096343361,-0.5312731819524812,-2.007228137790559,-2.0474754927143133,0.021759840797327068,0.4357524435840783,1.909167283314702,1.216148940980018,0.4665888170021589,-0.45172711044619557,0.5655634451015591,-1.5791809153177498,-0.32454331835599154,-1.1277929765676722,-0.23497801449341696,0.2501499180425039,0
0.21619892614034023,0.5507834384836219,0.8723486799617686,0.40602312056714396,0.4021816925164316,-1.085235291142143,0.45177850646196294,-0.4792519535720414,0.49840549372196985,0.025391513529686494,-0.5148452990121981,-0.18439675181750323,0.7167330077054214,0.05597025357875674,0.07252805263596762,-1.0313293540861481,-0.3356001299879106,-1.9894384247239287,-0.7773635613937209,1.482069037796416,0.849254571307144,-0.14532695985443808,-0.0043495993440132,0.7151394039899267,-1.1144114018925153,0.0501993454265921,-0.7487427711363346,0.38798558438881453,-1.4777797752480817,1.2285868990015936,-0.9165416140844007,0.1608011458540994,0.29080850153585364,0
1.1806421981433826,0.5280332218333548,0.18583457751891555,-0.6905884863596115,-0.47434170920846486,0.5054960442082751,1.0204120356578108,1.342510853591535,1.1956318987707162,1.1844976078077183,0.5909280262571888,1.7633767645132246,0.9563902663419689,-0.3076647991835818,2.1055880368415036,0.17229671844099034,-1.0529712491154706,0.36742584586781474,0.48694776049680805,-0.5445868205930625,-0.4435136779746426,0.5642468996851784,-1.4120996915840336,1.0857067433050347,-0.1480446687526502,-0.029325806347398616,-0.2715115496462052,-0.3702363622686849,0.5841371010552137,0.29528621360115204,-0.14722177787598442,-1.1399667412340375,0.8244373996112646,1
-0.6720593799562274,0.41160189580715634,1.1493768409578178,-1.2215709470734262,0.05115500370735787,0.7772165364561262,-0.6332092712006842,-0.3341965812270717,-1.2287417215694618,-0.6547645350008516,-0.1694921292730066,-0.8562179203216034,-0.018759959423630203,1.0920570251263066,-0.35198811250705603,0.09940252798176698,0.07276786392135985,0.07899296760840173,0.0061693653342358,-0.5349629549374902,-0.3762296113684838,-0.5883933729072061,-0.2732168331969433,-0.3589022716209584,-0.05893838787123415,-1.0216699640620317,0.24619970267879507,-0.5111048993925803,-0.7468083880048326,0.07565796369986828,1.873459068380936,0.35067748793412307,0.02641376612376944,0
0.6381187359863519,1.3193848518749305,-0.04473293418786798,0.09626669462471586,0.13826371401247764,1.2871702425080878,0.6083159680998439,0.9895218705640251,0.7282197539294755,0.9814118851898528,0.28613314627181624,0.6004101186254417,-0.8162192266205438,-0.5670989730027903,-0.45495724782394165,-0.708562715417269,1.0651783616224522,-0.5173874576833732,-0.52291233502861,-0.35492797258591785,-1.4530964310697694,0.14574239903903685,-0.46802478903987416,-1.0745092833292917,-0.770776273654919,0.8389195543048392,1.006438316255191,2.0469888822896674,0.8945926060417757,0.2601361591231718,-0.6400071964123158,0.20601643417507304,0.8938133214187738,1
0.9526253284297587,0.8139135591021203,-1.4051643606769604,0.8887704852730024,0.7155921457218131,-0.5350294543083745,1.035742310688202,0.8535065809647038,0.7234063669718106,0.748663392051685,0.7535290287145594,0.49162307023250035,0.27027956723539276,0.32685174780732407,1.1073036591039138,-0.7943761398538446,0.9327381084746261,-1.0373991054668465,-0.556868525247105,0.32008413877575526,1.6221994990060429,0.00813701410781842,0.19351352303118283,-0.4489598908008796,0.385981694087448,-0.03129480985833017,-1.4802040270407004,-0.5564673219278842,-1.6301682090820182,0.7329059309617004,-1.7329627883622294,2.761011747279755,0.9776344346808332,1
0.8393291675950814,0.7664772387240109,0.9661296810041061,0.8606810463977248,-0.19913122612970413,0.9272264856887904,0.4613531264160775,0.4710165943960372,0.8641354687606364,0.8018353294682169,0.9388875237177432,0.7678793554443776,-0.23326820845256688,0.8205549402713387,1.1736860507455957,-0.08977924967120604,1.5861895077851644,0.012762478653524782,-1.0697967998066982,-1.1112542536987664,-0.5211011738028473,0.32524769926518965,0.08553256189442238,-0.011869530677998787,-0.6999453350839511,1.4495189742906422,-0.008835386798477098,-1.2917036952978975,-0.09840994373344757,0.24077489314101702,-1.4019360474791251,0.12998004651734632,0.859851626389521,1
0.6136784314412695,0.4097602132755169,-0.370370609661107,-0.9233902839828485,-0.5465039895817145,1.3609015874770531,0.6995218150448176,0.46000214291392233,0.5489181260865919,0.7100248092625938,0.9673517321184446,0.5121862417695395,-0.24101324378546057,-1.4832212088961831,-0.8479018057748036,0.886150952983273,1.7279594579541113,0.48047176052576845,-0.39574824605886477,-0.2848140346909515,1.5750357749125201,0.35003032626175484,-0.4116130621118469,-0.6281588840050212,-0.5402607453563752,0.9151359035853165,0.7115436789237772,-1.6387174780524372,-0.03423681724311631,-1.8095168331490818,0.9319481902725107,1.3482351068281389,0.7955942492288723,1
2.165908624035729,2.344479177367415,0.3420034574210212,1.3447331914982579,1.0821702133708604,-1.6432469698554668,1.9452186491975898,1.9518311550116447,1.9030727313713174,1.7220884606002067,1.8934334237062813,1.5024695909328298,-0.5124002186018363,-0.7484143416743837,-0.26148461323742256,-0.07648577094687015,-2.0458742302582236,0.09775888132430396,1.1000094354874357,0.5252772064978907,-0.43124316159285314,0.40199488018391305,-0.45066344342335135,-1.0011424244708513,-0.10134272983504104,-0.6259516222759774,-0.9240831699718196,-0.35318888712971186,0.480467097003245,1.0895088640288708,-1.3547402850922816,-1.4986856754480429,0.9872601014179831,1
0.027362097117931722,-0.4772574267717795,-0.6474594284795192,1.7042705346915525,1.506677210106928,0.6123449200984505,-0.18710156618460072,-0.1969225219365855,8.931269522464286e-05,0.0056830529951328035,-0.08868083610035117,0.8723739780914115,0.9249832473220889,0.05386096731583391,-0.5019054959014345,1.6227308306356492,-1.193620560929132,1.6380655204921528,0.24455046298816424,0.21857124927399274,-0.927745202149278,0.09490474617329202,0.06722258798449979,0.4168376924207596,-1.489062282225359,1.2466910468987549,-0.19283277376787883,0.9399838206668305,-1.031159996146353,0.11967520807609801,1.1879645754811665,1.0200953180453802,0.7643292333700034,1
-1.677098697019622,-2.27066774264711,1.6443017102336905,0.3930216308726401,0.3286661695588755,0.958511253780106,-1.9263099778484731,-1.1467023882634093,-1.514770661302407,-1.5787008973196757,-1.4893349393346684,-1.6579899780232683,0.24988022632679388,0.6301534194283186,0.06968937906109032,-0.695820547662561,-1.808191578326553,0.7047745026050286,0.9585940807773453,0.38081451436146924,1.3195291740298136,1.568943492349374,0.9629767549865628,-1.0053971661972523,-2.0564532699766427,-2.5607419565035765,0.4665521154873495,-0.5759476893411938,-1.9667640613254171,0.6848528072217465,0.0697908211006055,0.2262733029568457,0.002573788361424921,0
1.7736481644001754,1.5786702503019359,-0.8765648241831969,1.2713969468439605,1.2158533342039617,-0.2587263863874374,1.5689886055844873,2.08897398148178,1.9189405412618163,1.462691842274605,1.420544759301177,1.4479445807683493,1.0357008818896303,1.4212377659215332,1.1036866709514928,0.19310980145482595,0.6319304103895901,-0.10728308967404143,0.5160685376747014,-0.3239687123812294,-0.07333474900022934,0.4225688161824838,0.27864052270818584,-1.5334919481185305,0.9182723666383265,1.9302257449578126,0.011208859479515595,1.477514541943261,0.1712727615456816,-0.4059435260331593,-0.03227122661494361,0.269738684028085,0.9935996297284139,1
-0.5489893913984297,-0.16811110148980007,-0.33742975410617465,1.5520516715540968,0.9350651866189326,-1.2107735775251085,-0.2045478556037728,-0.38886869809794766,-0.4988088971590078,-0.6084184326442291,-0.6547598291806143,-0.20337968845249044,1.3363261454781257,-0.21587979872792037,-0.8040275211280911,-0.3542954291040059,-0.6930817837991526,0.7382787560965639,-0.6122462069718194,0.6937099524626579,-0.06357200735515597,2.605986288359328,1.4230693252907138,-1.1220861138975957,-0.7403230891118471,-1.3384452777496652,0.6741977605660634,-0.0072815451385564575,0.5264302725454784,-1.8267165460869084,0.2973042459594577,0.2835685434603794,0.4303473508634256,0
-0.6298108413220079,0.2597827810706964,0.10744870269731638,1.2610637544835297,1.204355690636341,0.9429557561096632,-0.23189282384152815,-0.5692197814634102,-0.30630108522631905,-0.27770596167424055,-0.45150332428032247,-0.02255329218526647,0.4589807688666407,-0.3164710426498841,1.0896648122369366,0.5879609464131101,-0.48918033184392967,0.04866227839107852,-1.649141274784243,1.0564161220028556,-1.28162594028312,0.04985140856587265,1.1331909788418906,-0.2343554882632483,2.134864083025039,0.4951121791708695,0.09469814704959638,1.1095580667467424,1.0074549626330378,-2.2789096198743364,-0.8009203358967713,1.7063381713096388,0.3847513236827375,0
1.5787833576735217,1.2558230114977615,-1.0921823270869582,0.5118432950935055,0.2401408889693501,-1.1995088275577568,1.491980264040189,1.1360122866417945,1.6464824297091274,1.265281830868483,1.4727866468998259,1.7588360823074605,-0.506477114885152,-0.8725960302136638,0.1016512489213085,-0.7815878822251963,-0.21659743192745534,0.045192754522654074,-0.9268543647037955,0.9964393121627113,-0.4576233546962562,0.9589132924551746,1.496682496209152,-0.9909191077645232,1.9718379250836606,0.427416166147528,-0.3118625396642448,-0.7577211325275646,-0.3585516533841505,-0.9443677893577699,0.13787192149519203,0.25510446572257234,0.9879748037888693,1
-1.174654507882768,-1.4741097423182281,0.33051952858759515,0.4553350036530688,-0.36690447964972667,-0.17835143451090235,-0.6647879243260415,-0.7169735999401599,-0.8970981256744144,-0.9099230075998735,-0.46033957125808755,-1.417543094002467,1.0403262322197848,0.3299840921770333,2.326192136314278,1.9273977539937555,0.38257068809075157,1.2963637973110222,-0.6712358110975197,0.42761023284313576,0.4286958236309989,-0.7260492083746808,1.3686276518030558,-0.22808990331850998,-0.5064786217190556,1.12371686184175,-1.1727097548638747,-0.7422167279197915,0.7756816410154472,0.5172942368575506,-1.1930729967370544,-0.7841220491857707,0.059033699361367785,0
-1.0260517699117464,-0.7882811854552848,1.6119104774674902,-0.027440986172321047,0.5105069746182122,-0.040124057803329026,-0.9320348095119207,-0.9066590945337815,-1.3522351097516943,-0.8416518923924743,-0.8005689242626515,-0.8592738900721729,0.4656647022783544,-0.2971175736980916,0.31883088437087354,-1.6906124030760061,-1.4853210480064563,-0.8980578781405189,-0.7485828702916597,0.938892608723679,-1.2991799937588524,1.4007892553113035,1.5629495167407226,0.60044430527921,2.3390529955826267,-0.32869680730441203,0.2471685564136635,0.09104570332997283,0.4857737748884289,1.2978909549642772,1.3488909296540648,-0.6159380392714457,0.007602943702778536,0
-1.909152786697481,-1.377031590915115,-0.49046216069371046,-1.4197047859941203,-0.49660742749430115,0.7155380517039994,-1.5275767976991765,-1.7818536756780674,-1.4502456705489473,-2.0814523381292784,-1.395916754561461,-2.282649252743231,2.603367776807639,-0.27403226282571846,-0.09691856962926526,1.715480239680246,-1.258863462634087,0.023309648054958408,0.9810199268597204,0.8710605841147306,-0.5390876941718167,-0.7042839367744695,-1.153142810471234,0.5744430468633508,0.9375745293875763,-2.1455184718620557,0.09997277749237025,0.48255466634489624,1.3224050777143361,0.3019712252759173,-1.0272952299106697,0.8171274938647061,0.01098055190497119,0
-0.5583082522417087,-0.8455055928069226,0.3951428190317255,0.4519201472989106,0.7844486669580956,-0.6266315595125326,-0.5927236047988232,-0.3966191275091395,-0.612373737610079,-0.3674933730266631,-0.8024372765000145,-0.2319659026208309,0.3101028884946864,-0.09388850588850835,0.5747147271159924,0.08998846910883278,0.0012962065311068023,1.1897100026496046,0.9705884668497021,2.6765079066841464,-0.4204464374074576,0.455878017956095,0.6474262779104684,-0.660825909089311,-0.6453138029430764,-0.3272879113805561,-0.9928320278055999,-0.17895724256595336,-0.055387916044218145,-1.0522274093741641,0.43888063492369617,0.44745545822012905,0.07333404552870557,1
0.7408220038034994,0.26452915582505454,-2.7494353860385554,-1.8054026760983277,-0.8268764806980675,-0.684583688827855,0.5638200355663197,0.5378832670455286,0.8385143508810948,0.2992263688861489,0.8137838446316253,0.17618336186401085,0.6976880390140838,0.5516280620903391,-0.3371462378872101,0.5524245817469131,1.1987459361544675,0.30899055817489085,2.211879640276645,1.2180670700487084,0.06644080471399794,-0.26442720156412625,1.2183205528638965,-1.3039415870389495,-2.5818397398122745,-0.21916230249965762,0.5820558248452637,0.29246545068078506,-1.7298993027940788,-0.7841241436436474,-1.034750302260612,-1.5304736620270185,0.9516627089123753,1
1.0697735295424509,1.1527835609623964,-0.03892920048484066,-0.6186298684499892,-0.7528137260235355,0.09891547876311091,0.8272943532120786,0.995108714675006,0.7293882966105065,1.1261000519111475,0.7603613995399092,0.7218357795054348,0.2904238912960317,-0.563730553179261,-1.7952731233518255,1.3345249030919577,-0.025397403251084714,-0.3690529853687782,-0.7637211711923855,-0.08874413663528145,1.4795596456382638,0.4520077971168826,1.3990273218566187,-0.5756234651492074,0.6881551376003264,-2.0491920166173037,1.26792350634002,0.5884859534502324,-0.06765967361924727,1.3607830986511766,-0.533204586491409,0.5146418238593052,0.9016759911115596,1
-0.03036429415123143,-0.3724085762866307,-0.31304228592620537,1.7822162154028915,0.614637987705549,1.0063904776197492,-0.43943365416097074,-0.34467057192215345,-0.31174563512888964,-0.1591976919501288,0.08339904898692793,-0.02828831594550149,-0.0990985918681181,-0.7721580889089049,-0.240521174271098,0.8576614951660694,-0.7916597063820323,-1.7061597653741696,1.597448306064415,-0.9116792873468695,-0.29995313298298404,-0.2347962368714901,-0.7707188130139526,0.6556448097835503,0.031295874881145595,0.04537160896073783,-0.6600930679640102,-1.420505679773367,0.08845074846271171,-1.3107808705415498,-0.3738320341598101,-1.0823423568066892,0.841791493420514,1
-1.492024988482815,-1.0259251648049819,-0.8184976024103849,0.47699518976253746,0.8784428430903494,2.287450000653147,-1.0854040376451513,-1.103663307998998,-0.8684891927950458,-1.340647003787856,-1.150038402162378,-1.2093205212922298,-0.2587915495875664,0.4317241861341032,-0.25629360906922505,-0.7300268877930614,-2.1482086803376363,-2.2703469421937092,1.5912672056641302,-0.2611402547591107,-0.6905006624125621,-0.789252893921216,0.657380524931438,0.8891962290445682,0.431361585743699,-1.0758514886645454,-0.727632144277959,-0.34093744918914026,0.5181942423984942,2.1017728815143633,2.98134798092135,0.438258019764092,0.1599740188837239,0
-2.0485582187324347,-2.5512765708060483,1.081450469628532,1.6007748639837174,1.3074500545536207,-1.5074811997787745,-1.9720288846867944,-1.8666728259090393,-2.073378332900339,-2.1802151837620394,-1.8297391205387785,-1.921982783877787,0.29424384465856673,-3.025724901882585,-1.5923174605498118,0.6000895552626019,0.952675585060279,2.076181189760748,-0.23226375803886393,-0.33178485559997944,2.746370632024671,-0.2715922897977846,0.07520306495041909,0.35288992103335304,-0.22883617650444932,0.6490851030934534,-0.7641485569213184,-0.5186825290597565,-1.5326823663406166,1.8760375258246291,-0.014446086735217058,-0.8055540385185906,0.0017427231425678066,0
0.07444711039373748,0.008318879168784293,-0.32624368162382816,-0.6853188394991764,-0.456160378645191,0.3153420177865781,-0.09328535659667554,0.3219385886938464,0.3420679927267831,0.0988218034916159,0.7410536013673058,0.5227275023742282,0.5211757518138552,-0.6036781736616855,-0.07303518979449276,1.8674739726346166,-0.7359316493904802,0.3085118212508116,0.47355539694023474,0.5114225677258678,-0.4331853535234298,1.5415801241416462,1.8470602330076118,1.2014360509954203,-1.1438569305988644,-0.246079735826514,-1.6786615521872594,-0.47012215762086856,-0.3120448148078744,2.1347220698698854,-0.8215297970402053,-0.2814817346743938,0.5009436328326217,1
-0.8628406943562819,-0.552779248396551,-0.17747748709358746,-1.2742177096524323,-0.36494574582115,-1.0865350262342919,-1.0125509612431887,-0.82080658404581,-0.7481357477758886,-0.5355495162482926,-0.3767222895702869,-0.5595847502629698,1.154387899644425,-1.151309499407364,-2.0671102246093973,-0.8872917121608225,-1.1474369157517212,-0.5840731390862621,1.2407332491412106,-0.7002562451892993,-0.19065816116919607,0.46727626850514764,-1.3872916243944506,1.729202119619373,-0.42702666442117354,1.9610948855197334,2.0044816868750948,0.40687772851834864,0.8681035715646148,0.3807014874844444,-0.44455561177387704,-0.5448084577894607,0.03704137529814758,0
0.6045014714759578,-0.33928199787883717,-0.37719287478907115,-0.5165690287414532,-0.5776173793491773,1.0188112432067427,0.5031794370211053,0.5140873883958867,0.44322251032192084,0.3342403130424806,0.8736800175205091,0.7374687505476246,0.3088505583037643,1.2032582230167888,-0.3476868351554792,2.1184285111939776,-1.715325226458781,0.34945688912984085,-0.05892462266226093,1.1921771715204037,-0.35784636919103263,-1.2888500298791312,-0.7692895814228655,-0.4832279281295279,0.7066372859450395,-0.256178656840482,-0.44888538051576915,-0.5047894355822636,-0.10408545272113312,-0.34152481759849457,-1.504672551787527,1.5189129832353838,0.7718192048737226,1
0.9044851980565785,0.7328237389398966,-1.9168158717650765,0.3427895566831508,-0.18606204752553757,-0.938544547309233,1.1667351403628692,0.54732684402669,0.803277746011671,0.6561732358534778,1.0280368121145245,0.44521640765552156,-0.46288917542522895,-0.4409327625428967,0.2435959920446723,0.385702485968564,-1.4391008111419654,-0.94767413830335,-0.1363917772146426,-1.3895630058952957,-0.2767691011096277,1.0953827012400599,-1.810633824962345,1.4865632539864901,-0.354375367374211,0.4303912663411953,-0.8584541774142377,-2.0050776362118348,-0.30573438213208526,0.3563462661515362,-0.162785921455058,0.4018477503100204,0.9861695981680931,1
0.1690284457745326,-0.015508104517388918,-1.131986440076961,-0.19252655319686163,0.7956328828087564,-0.6746482181823238,0.5708813713616228,0.31927213526107084,-0.1601370779704353,0.27032706732462664,0.6458666301614917,0.6619359704607002,-0.3268539965989834,-0.5607161152672309,0.0969961771382324,-0.4332277719202573,-0.9612142204538527,-0.33120127739626604,-0.6273374211174519,-1.6325251363164162,0.07775486301596105,-0.8915141803272791,0.14461628703308219,-0.2605495207917437,-0.3604178573426074,-0.2130715064595033,-1.1267750469893425,-0.23651865183432527,1.9063263977834999,0.9085849510519427,1.8510866644088677,1.2611130023073303,0.584417847344099,0
0.8369878098888343,-0.08860909732695965,0.9610934861202163,1.5383446442393605,1.241122231047787,-0.5892708590639962,0.42111565373953425,0.5606042390148707,0.7499879777937355,0.877989793048155,0.3509376256085704,0.5123694856163974,-1.3229369429031808,-0.04862248525327392,-0.41106947288681817,-0.8932893846082542,-0.23884873619415106,-0.9409403929929648,-2.3600385186630297,-0.135116007925349,0.9207964775932745,0.743359288058152,2.2638402692696515,1.019848697260064,-1.519387088057646,-1.6232681884604083,-0.3879674663939809,-1.0644060312583128,-1.070004186831552,-0.6507759057903191,0.3360395309800264,2.895212563462882,0.5801171319644826,0
0.13866430852506287,0.48867849976879635,-2.109950646879972,-0.4595587344683251,-0.4320570064035443,-0.07619893871980389,0.05390827847730012,0.017784955568726293,-0.13505979766247372,-0.5080887399136552,0.508477150709918,0.6460606075686848,1.6612138435723098,-0.5953724284649136,-0.08553040194807149,-0.22328707440827472,-1.208741704760657,-1.4132735845645044,0.07047161648847906,-0.8425590491955116,0.40398772327340576,0.5531651475959057,-0.04434161853329213,0.7085724686727621,0.09120048177827504,-0.20471300513749557,-0.6952093666633166,0.49633198118254557,1.2331547099843143,-1.1012032378261611,0.903400949726854,0.046805341929940215,0.9393690874779085,1
1.0474623331020874,0.9528071620573739,-0.7663153496157056,0.09219298796499192,0.3933471731917909,0.32319759685870747,0.735844545773139,0.9429464807300367,0.847809589156522,1.4667217543753996,0.6651676924320122,1.54937461686955,-0.5411736135208487,-0.4026481581535347,-0.7840644374778307,-1.9552783310704953,0.18570803754763732,-2.104984945837922,-0.7098693274534263,-1.2582338539842965,1.077095563366421,0.6163104662513545,0.10103332252425415,-1.9770584192526244,-1.1119319414875295,0.753413441171479,1.438073186760554,0.8056969918537202,1.02124973587419,-0.2839364940306632,-0.9099436398051042,1.5019901863012233,0.9479951440683587,1
-1.0199155271693192,-0.07742875363559987,-0.3997200562897638,-1.4899492543726713,-0.6718138520402273,0.4837013936085136,-0.7202564262100833,-0.8912546540407288,-0.695852079099689,-0.7805000687298211,-1.0759389277910716,-0.7641270147432547,0.9674404601379066,0.09711041042316314,0.010816519422534776,-0.4152444690587874,-0.24644773991810232,-1.5976573922288342,-1.0753486236168277,-0.6370699550048425,1.0440286746074332,1.85318916616818,0.5502387706232047,-0.9662271349267902,0.9185261996981124,0.6019898056649623,-1.2487378160638052,-2.174828860023367,-0.22516646161696247,-0.7723077775323667,-0.20334216924170692,-0.6994556655927968,0.08590118350097917,0
-0.3851736807987811,-0.027034947528724845,1.7436218672915653,0.551599082161953,-0.8977882807069606,-0.0057675461827832435,-0.2893376032601177,-0.72199763956681,-0.28565055034506526,-0.16545746048113302,-0.18946642838163597,-0.03705238341507677,0.2765508574425336,-0.4220404345062681,0.05808640659177093,-0.2629272438556117,2.221992289184527,1.02128776393746,0.42219165014431453,-0.7614858290789228,0.20855210561587617,-0.8286409249020154,-0.11629048500729083,-1.221287916310358,-0.7341009002301818,-0.2932677378278677,-1.5385342312883374,-0.774232070040323,-0.03289055308232672,1.2408864786503602,0.20390263525616925,1.2548781099293775,0.14926124972628907,0
0.2006210263915912,0.1833800306604041,0.768603765496369,0.3611959110761089,-0.4055818646237942,-1.3298910224405813,0.05324505827646511,0.12978163334506848,-0.17516199597889304,0.1432384076203077,0.5258605700954347,-0.7443170051646285,0.3037318308394069,-0.429217452272037,-0.9002499779015097,-1.0744136491124197,-1.7044431163926619,-0.9868819612100316,-1.451312240821098,0.010134331234219035,0.3763119700637755,0.6107947758868288,0.36602601914408034,-1.7820470316258878,-0.29570409049575697,-1.4567561169159648,0.5517840822874117,0.35337302341920734,-0.036458732952163786,-0.616429513729315,-0.7253068304262513,-0.8075088474292291,0.3741989482553265,0
1.1281623851127311,1.1623040214183349,-0.5571705270530996,-0.6404848356697678,-0.5852409814125648,0.7277861503101892,1.0298607627196619,1.1902967947030751,1.2197032970607868,0.5329542343778745,0.6923446897305088,0.956845421954345,-0.11744787527233685,-1.0101576737113087,0.2676992005090977,0.7478451949043599,0.1614794303123818,0.5348921118028795,0.8060798912806176,-0.6204707883142613,1.1087366762686228,1.2595886124323863,0.392211669327814,0.879314983395656,2.163983565744372,0.6444585877332862,-0.10720649630930866,-1.4088751352015636,0.18194775634353694,0.09564146659734256,0.400006736731085,-0.018415131539620374,0.9537087426906157,1
